Title, Link, Keywords, Data
The Caravan What genetics reveals about Indian origins  and caste Everyone in mainland India today is,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3NjaWVuY2UtdGVjaG5vbG9neS93aGF0LWdlbmV0aWNzLXJldmVhbHMtYWJvdXQtaW5kaWFuLW9yaWdpbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
How the media becomes an arm of the government,https://news.google.com/articles/CBMiVmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL21lZGlhLWJlY29tZXMtZ292ZXJubWVudC1tb2RpLWluZGlhbi1leHByZXNzLXJlcHVibGlj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Election Commission data reveals 93 percent of donations in 2017-18 went to BJP: ADR,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3BvbGl0aWNhbC1kb25hdGlvbnMtMjAxNy0xOC1ianAtaGlnaGVzdC1jb25ncmVzc9IBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9wb2xpdGljYWwtZG9uYXRpb25zLTIwMTctMTgtYmpwLWhpZ2hlc3QtY29uZ3Jlc3M?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
How the union government is undermining states' fight against COVID-19,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy90aGUtY2VudHJhbC1wcm9ibGVt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
How the American Sangh hopes to win the 2020 US elections,https://news.google.com/articles/CBMiWmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2hvdy10aGUtYW1lcmljYW4tc2FuZ2gtaG9wZXMtdG8td2luLXRoZS0yMDIwLWVsZWN0aW9uc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Families of Nandigram “martyrs” divided on religious lines  many express anger against TMC,https://news.google.com/articles/CAIiEKIBrwJV5h4TmYHAl0loYF4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Modi’s latest affidavit and interview reveal that he allotted himself government land as Gujarat CM,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL21vZGktcmV2ZWFscy1nYXZlLWhpbXNlbGYtZ292ZXJubWVudC1sYW5kLWNtLWd1amFyYXTSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3MvbW9kaS1yZXZlYWxzLWdhdmUtaGltc2VsZi1nb3Zlcm5tZW50LWxhbmQtY20tZ3VqYXJhdA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Midnight's Borders: A People's History of Modern India,https://news.google.com/articles/CBMiRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi9taWRuaWdodC1ib3JkZXJzLXN1Y2hpdHJhLXZpamF5YW7SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
BJP received 80 percent of total income from unknown sources of national parties in 2017-18,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2JqcC04MC1wZXJjZW50LXRvdGFsLWluY29tZS11bmtub3duLXNvdXJjZXMtbmF0aW9uYWwtcGFydGllcy1hZHLSAWhodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3MvYmpwLTgwLXBlcmNlbnQtdG90YWwtaW5jb21lLXVua25vd24tc291cmNlcy1uYXRpb25hbC1wYXJ0aWVzLWFkcg?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Why India needs transparency about the health of Amit Shah and other leaders,https://news.google.com/articles/CAIiEAObmeiOWEMSajM8Yzt7MwoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
How Malayalam cinema's only female superstar got back to work,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9tYW5qdS13YXJyaWVyLW1hbGF5YWxhbS1jaW5lbWEtZmVtYWxlLXN1cGVyc3Rhci1iYWNrLXRvLXdvcmvSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Urban upper-castes driving Hindutva nationalism have little representation among Pulwama’s slain jawans,https://news.google.com/articles/CBMidWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3VyYmFuLXVwcGVyLWNhc3Rlcy1kcml2aW5nLWhpbmR1dHZhLW5hdGlvbmFsaXNtLWxpdHRsZS1yZXByZXNlbnRhdGlvbi1wdWx3YW1hLWphd2Fuc9IBeWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9jYXN0ZS91cmJhbi11cHBlci1jYXN0ZXMtZHJpdmluZy1oaW5kdXR2YS1uYXRpb25hbGlzbS1saXR0bGUtcmVwcmVzZW50YXRpb24tcHVsd2FtYS1qYXdhbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Poverty  panic and panchayat polls led to mass burial of bodies along UP riverbanks,https://news.google.com/articles/CAIiENZNNTvfLmQD4PANPmOEYAgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
A book about Shillong offers much to the curious reader but less in terms of cultural depth,https://news.google.com/articles/CAIiECRzcGE7iQN5GEDsCd55RewqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Facebook blocks Atheist Republic page on government directive  Twitter suspends founder,https://news.google.com/articles/CAIiECQ95B_DKW1QcsZWQxfsemMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Part Two | How Modi’s speeches fomented hate  aided Hindutva mobilisation against anti-CAA protesters,https://news.google.com/articles/CAIiEClEoePTbHplbTkoWwSZB-gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Prabhat Patnaik explains India's economic crisis,https://news.google.com/articles/CAIiENcS1zpjwf_vBO6DilFG0ysqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Anti-lynching law will treat silent spectators as accomplices: Pehlu Khan’s lawyer Asad Hayat,https://news.google.com/articles/CAIiEFEtu6ctaBWDB8tK8wUQC6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
More PR  less change: The impact of the Beti Bachao Beti Padhao scheme in one Rajasthan district,https://news.google.com/articles/CAIiEA8EUFLkFHlLiF8wiV3HicwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Part Three | How BJP and its youth wing BJYM used the Delhi elections to mobilise Hindutva mobs,https://news.google.com/articles/CAIiEFWgqq3GpGxCCoWuSiH-KhYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
When the Delhi Police identified a man by his clothes and detained him  on Modi’s cue,https://news.google.com/articles/CAIiECZT_m2TIcS6S8C7FCyPWKUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
How Mohan Bhagwat outlined a vision for a casteist  theocratic Hindu state on national TV,https://news.google.com/articles/CAIiEKHGFBYfbKsvuVsglVWyxEsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
I had to say I didn’t know my caste as if I was upper caste: Yashica Dutt on coming out as Dalit,https://news.google.com/articles/CAIiECGEJFNK-RCOIjezZWL1dWEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Why SBI is under the spotlight to reject a billion-dollar loan to Adani’s Australia mine,https://news.google.com/articles/CAIiEEBgzFDj48I7JqFP0oNMxlgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Recruitment at ONGC contravenes DoPT’s order and Modi’s promise to scrap interviews,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvcmVjcnVpdG1lbnQtb25nYy1jb250cmF2ZW5lcy1kb3B0LW1vZGktcHJvbWlzZdIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9nb3Zlcm5tZW50L3JlY3J1aXRtZW50LW9uZ2MtY29udHJhdmVuZXMtZG9wdC1tb2RpLXByb21pc2U?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Anonymous note circulated within Congress highlights failures of its election ad campaign,https://news.google.com/articles/CAIiEAaVcl4Xlilf8IPa7FqwMyMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Former journalist stabbed to death in Punjab  family says police investigation had lapses,https://news.google.com/articles/CAIiEEx5DHI8Kbr0KkF2McjKfVwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
Fact check: Modi’s speech at the 2019 Vibrant Gujarat summit,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvZmFjdC1jaGVjay1tb2RpLXZpYnJhbnQtZ3VqYXJhdC1zcGVlY2jSAVBodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZ292ZXJubWVudC9mYWN0LWNoZWNrLW1vZGktdmlicmFudC1ndWphcmF0LXNwZWVjaA?hl=en-IN&gl=IN&ceid=IN%3Aen,revealed, 
MSME manufacturers oppose bill that redefines their classification based on turnover,https://news.google.com/articles/CAIiENiPwt0rdMgHJ2C5fSwp8kwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,customer, 
In UP  police crackdown adds to the Nishad community’s woes during coronavirus lockdown,https://news.google.com/articles/CAIiEE7vamsEGqpsKDu7Na1TOGIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,customer, 
Virgin Tree Puja Nahi Chalegi: What led to a scuffle at Hindu College on Valentine’s Day,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dlbmRlci92aXJnaW4tdHJlZS1wdWphLWhpbmR1LWNvbGxlZ2Utc2N1ZmZsZdIBTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9nZW5kZXIvdmlyZ2luLXRyZWUtcHVqYS1oaW5kdS1jb2xsZWdlLXNjdWZmbGU?hl=en-IN&gl=IN&ceid=IN%3Aen,customer, 
Amit Shah's electoral affidavit fails to disclose his liability for mortgages that secured dramatic increase in credit for son’s firm,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2FtaXQtc2hhaC1qYXktbGlhYmlsaXR5LWVsZWN0aW9uLWFmZmlkYXZpdC1jcmVkaXQta3VzdW0tZmluc2VydmXSAWhodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3MvYW1pdC1zaGFoLWpheS1saWFiaWxpdHktZWxlY3Rpb24tYWZmaWRhdml0LWNyZWRpdC1rdXN1bS1maW5zZXJ2ZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,customer, 
Two Sides of the Same Coin: Amit Bhardwaj’s “Cryptocurrency for Beginners” Is A Poorly-Written Instrument of His Shady Business Schemes,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvYW1pdC1iaGFyZHdhai1ib29rLWdhaW5iaXRjb2luLXNoYWR5LWJ1c2luZXNzLXNjaGVtZXPSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9hbWl0LWJoYXJkd2FqLWJvb2stZ2FpbmJpdGNvaW4tc2hhZHktYnVzaW5lc3Mtc2NoZW1lcw?hl=en-IN&gl=IN&ceid=IN%3Aen,customer, 
A Questionable Investment Scheme Dominated ASSOCHAM’s “Global Summit” On Bitcoin and Blockchain Technology,https://news.google.com/articles/CBMia2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcXVlc3Rpb25hYmxlLWludmVzdG1lbnQtc2NoZW1lLWRvbWluYXRlZC1hc3NvY2hhbXMtZ2xvYmFsLXN1bW1pdC1iaXRjb2lu0gFvaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvcXVlc3Rpb25hYmxlLWludmVzdG1lbnQtc2NoZW1lLWRvbWluYXRlZC1hc3NvY2hhbXMtZ2xvYmFsLXN1bW1pdC1iaXRjb2lu?hl=en-IN&gl=IN&ceid=IN%3Aen,customer, 
Mosque in UP demolished in violation of HC order; locals maintain construction was legal,https://news.google.com/articles/CAIiEGVK00rghvedJcJhUcQL3-YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
The political patronage of illegal sand mining in Punjab,https://news.google.com/articles/CAIiEAEGwBuzS4NZpryYgarHAF4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
The demand to include tribal religion in the census,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL3RoZS1kZW1hbmQtdG8taW5jbHVkZS10cmliYWwtcmVsaWdpb24taW4tdGhlLWNlbnN1c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Adani Enterprises escapes liability even as CBI prosecutes Karnataka PSU for similar coal fraud,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9hZGFuaS1jb2FsLXJlamVjdHMta2FybmF0YWthLXBvd2VyLWNvcnBvcmF0aW9uLWNiadIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvYWRhbmktY29hbC1yZWplY3RzLWthcm5hdGFrYS1wb3dlci1jb3Jwb3JhdGlvbi1jYmk?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
IIT Guwahati defends temple on campus as professor’s PIL calls for its demolition,https://news.google.com/articles/CAIiEDyQwaQexJgU5ljif9jxXW0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Punjab villages resist government health checks for COVID-19,https://news.google.com/articles/CAIiEJ6BdlhN7TDYlry8l82gF6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Couldn’t see India as a democracy: Exchange student sent back to Germany after CAA protest,https://news.google.com/articles/CAIiEOW0YOWtd7EduslXBb2ZWRUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
India's telling silence on the Hagia Sophia controversy,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvaW5kaWFzLXRlbGxpbmctc2lsZW5jZS1vbi10aGUtaGFnaWEtc29waGlhLWNvbnRyb3ZlcnN50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Fearing detention and deportation  Rohingya refugees flee to Bangladesh,https://news.google.com/articles/CBMibWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2ZlYXJpbmctZGV0ZW50aW9ucy1kZXBvcnRhdGlvbi1kZWxoaS1yb2hpbmd5YS1yZWZ1Z2Vlcy1mbGVlLWJhbmdsYWRlc2jSAXFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvY29tbXVuaXRpZXMvZmVhcmluZy1kZXRlbnRpb25zLWRlcG9ydGF0aW9uLWRlbGhpLXJvaGluZ3lhLXJlZnVnZWVzLWZsZWUtYmFuZ2xhZGVzaA?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
After listing “Godse” play on 30 Jan in Varanasi fest  organisers NSD–RSS affiliate backtrack,https://news.google.com/articles/CAIiEPEqwdJlTJZWt6zwKuWNNGcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Extract from March Cover Story: The Massive Indebtedness of the Adani Group and Its Convenient Relations with Government Enterprises,https://news.google.com/articles/CBMigwFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi92YW50YWdlL2V4dHJhY3QtY292ZXItc3RvcnktbWFzc2l2ZS1pbmRlYnRlZG5lc3MtYWRhbmktZ3JvdXAtY29udmVuaWVudC1yZWxhdGlvbnMtZ292ZXJubWVudC1lbnRlcnByaXNlc9IBhwFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9leHRyYWN0LWNvdmVyLXN0b3J5LW1hc3NpdmUtaW5kZWJ0ZWRuZXNzLWFkYW5pLWdyb3VwLWNvbnZlbmllbnQtcmVsYXRpb25zLWdvdmVybm1lbnQtZW50ZXJwcmlzZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
The Nizamuddin dargah PIL cannot be conflated with Sabarimala,https://news.google.com/articles/CAIiEGWYieufXjzljZo677lh40AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Kashmir is part of BJP’s transformative demographic plan: Columbia professor Akeel Bilgrami,https://news.google.com/articles/CAIiEAREUBfLNbgtJODvkFFxXgwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Delhi Police detains protesters marking one year since “black day” of Jamia brutality,https://news.google.com/articles/CAIiECqCvX5YW4rMFyu_FM-Y3uwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
A Nepali photographer's attempt to engage with taboo aspects of womanhood,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dlbmRlci9uZXBhbGktcGhvdG9ncmFwaGVyLWF0dGVtcHQtdG8tZW5nYWdlLXdpdGgtdGFib28tYXNwZWN0cy13b21hbmhvb2TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
The ongoing dispute in Ladakh follows repeated silence by Modi on Chinese incursions,https://news.google.com/articles/CAIiEIdr0mqHPoX4mGjcrmk1Z-MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,illegal, 
Khori Gaon residents on the fear of demolition ordered by the Supreme Court,https://news.google.com/articles/CBMibGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2tob3JpLWdhb24tcmVzaWRlbnRzLW9uLXRoZS1mZWFyLW9mLWRlbW9saXRpb24tb3JkZXJlZC1ieS10aGUtc3VwcmVtZS1jb3VydNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
How Sri Lankan crime novels engage with the country's past,https://news.google.com/articles/CBMiVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3NyaS1sYW5rYW4tY3JpbWUtbm92ZWxzLWVuZ2FnZS13aXRoLXRoZS1jb3VudHJ5LXBhc3TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
The second COVID-19 wave brings death and despair,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L3RoZS1zZWNvbmQtY292aWQtMTktd2F2ZS1icmluZ3MtZGVhdGgtYW5kLWRlc3BhaXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
The murky past of central vigilance commissioner KV Chowdary,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvbXVya3ktcGFzdC1jZW50cmFsLXZpZ2lsYW5jZS1jb21taXNzaW9uZXIta3YtY2hvd2RhcnnSAV9odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZ292ZXJubWVudC9tdXJreS1wYXN0LWNlbnRyYWwtdmlnaWxhbmNlLWNvbW1pc3Npb25lci1rdi1jaG93ZGFyeQ?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Revisiting "The Autobiography of an Unknown Indian " seventy years on,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xpdGVyYXR1cmUvY3VsdHVyZS1oaXN0b3J5LW5pcmFkLWNoYXVkaHVyadIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Many doctors in Delhi hospitals refuse Covaxin,https://news.google.com/articles/CBMiXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9tYW55LWRvY3RvcnMtaW4tZ292ZXJubWVudC1ob3NwaXRhbHMtaW4tZGVsaGktcmVmdXNlLWNvdmF4aW7SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
In the past nine years  AOL’s Indian Trusts Have Received Over Rs 3310000000 As Foreign Contributions,https://news.google.com/articles/CBMidGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcGFzdC1uaW5lLXllYXJzLWFvbHMtaW5kaWFuLXRydXN0cy1yZWNlaXZlZC1ycy0zMzEwMDAwMDAwLWZvcmVpZ24tY29udHJpYnV0aW9ucy0y0gF4aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvcGFzdC1uaW5lLXllYXJzLWFvbHMtaW5kaWFuLXRydXN0cy1yZWNlaXZlZC1ycy0zMzEwMDAwMDAwLWZvcmVpZ24tY29udHJpYnV0aW9ucy0y?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Surat's hospitals and crematoriums overburdened in COVID-19 surge,https://news.google.com/articles/CAIiED_6Rzm6tNXRuI2-7OB2OBAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
How Mukunda Biswas founded pioneering Indian-made guitar brands,https://news.google.com/articles/CBMiZWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvaG93LW11a3VuZGEtYmlzd2FzLWZvdW5kZWQtaG9ibmVyLXNpZ25hdHVyZS1pbmRpYW4tbWFkZS1ndWl0YXItYnJhbmRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
BJP’s social-media dominance is shaping mainstream media narratives ahead of Bihar polls,https://news.google.com/articles/CAIiEARMd0tFJdQTXUjMzzOsz2QqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Despite damning new revelations  the Rafale deal is more likely to be investigated in France than in India,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvcmFmYWxlLWRlYWwtbWVkaWFwYXJ0LXJldmVsYXRpb25z0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Indians: A Brief History of a Civilization,https://news.google.com/articles/CBMiTWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi9pbmRpYW5zLWhpc3RvcnktY2l2aWxpemF0aW9uLW5hbWl0LWFyb3Jh0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
COVID-19: Is post-vaccination surveillance working?,https://news.google.com/articles/CBMieWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9pcy10aGUtcG9zdC12YWNjaW5hdGlvbi1zdXJ2ZWlsbGFuY2Utc3lzdGVtLXdvcmtpbmctZm9yLXRoZS1tZWdhLWNvdmlkLTE5LXZhY2NpbmUtZHJpdmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Why COVID-19 can—and should—change how our cities are designed,https://news.google.com/articles/CAIiELodqtU5bUO9sh0j_RArRrQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
From the Bhopal gas tragedy to Facebook and Bloomsbury  a history of corporate culpability,https://news.google.com/articles/CAIiEIio3JPUj14VVB19VfzQs9YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Sri Lankan civil-war fiction tells us about the country's political landscape,https://news.google.com/articles/CBMibmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xpdGVyYXR1cmUvc3JpLWxhbmthbi1jaXZpbC13YXItZmljdGlvbi10ZWxscy11cy1hYm91dC1jb3VudHJ5cy1wb2xpdGljYWwtbGFuZHNjYXBl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Why the Modi government is obscuring data on unemployment,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vjb25vbXkvbW9kaS1nb3Zlcm5tZW50LW9ic2N1cmluZy1kYXRhLXVtZW1wbG95bWVudNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Jyotsna Singh,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8xNDIwMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Congress wins three assembly elections  but fails to capitalise on farmer distress,https://news.google.com/articles/CBMiVmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2Fzc2VtYmx5LWVsZWN0aW9ucy0yMDE4LXJlc3VsdHMtY29uZ3Jlc3MtYmpwLXJ1cmFs0gFaaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL2Fzc2VtYmx5LWVsZWN0aW9ucy0yMDE4LXJlc3VsdHMtY29uZ3Jlc3MtYmpwLXJ1cmFs?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
Allah Baksh Sumroo’s life shows that Indian Muslims are not Pakistanis-left-behind,https://news.google.com/articles/CAIiEJx5UMOC6NPECZZ5ytHbLOgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
How “A Burning” grapples with India’s current political reality,https://news.google.com/articles/CAIiEM8B9rW95HQ4BSGxVh88pxIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,past, 
