Title, Link, Keywords, Data
WhatsApp groups  virtual rallies and war rooms: BJP’s upper hand ahead of Bihar polls,https://news.google.com/articles/CAIiEOpeMdhRiqnPrEhls-Jl1cMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
If I don’t get work  I’ll survive by begging: Rampukar Pandit  the face of Bihar’s migrant workers,https://news.google.com/articles/CAIiEPdq0v1AtrQZVkYBOWgvmpkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Bharat Bandh shooter admits to firing at Dalits  says union minister Narendra Singh Tomar protected him,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3JhamEtY2hhdWhhbi1zaG9vdGVyLWRhbGl0LXByb3Rlc3QtbmFyZW5kcmEtc2luZ2gtdG9tYXLSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvY2FzdGUvcmFqYS1jaGF1aGFuLXNob290ZXItZGFsaXQtcHJvdGVzdC1uYXJlbmRyYS1zaW5naC10b21hcg?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
The rise of Modi is the rise of certain corporate houses: RLD’s Jayant Chaudhary,https://news.google.com/articles/CAIiEJFwaoMRfssNaVjPc4Yq9UQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Task-force scientists say Delhi’s serological survey results delayed pending MHA approval,https://news.google.com/articles/CAIiEJ8cWO5wKZAYytFAeqSHp80qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Modi says no such thing as “Hindu terrorism  ” but home ministry probes “Islamist & Sikh” terrorism,https://news.google.com/articles/CAIiEAd2LFfrv3lyiJFDbXUuLG8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
From the Bhopal gas tragedy to Facebook and Bloomsbury  a history of corporate culpability,https://news.google.com/articles/CAIiEIio3JPUj14VVB19VfzQs9YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Who does Modi choose to hug? : Modimeter,https://news.google.com/articles/CBMiKWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21vZGltZXRlci9odWdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Navreet Singh death: Eyewitnesses  family accuse police; expert says wounds consistent with bullet injury; police deny,https://news.google.com/articles/CAIiEPlEc6h06oyAgvjF7cwlX98qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
India’s shift to insurance-led private healthcare weakens its ability to combat COVID-19: Experts,https://news.google.com/articles/CAIiEGrstkbE072lKh96t7Mw5aYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Draconian  undemocratic and a human-rights violation: David Kaye  UN rights-expert  on Kashmir,https://news.google.com/articles/CAIiEHuQqlz3q3fkqj_qdfhNr2oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
India's coronavirus crisis was decades in the making,https://news.google.com/articles/CAIiEO0MIpX-9UQDd2F2N8-sxR0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
UP adds contentious drug ivermectin to COVID-19 protocols,https://news.google.com/articles/CBMiemh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC91dHRhci1wcmFkZXNoLWFkZHMtaXZlcm1lY3Rpbi10by1jb3ZpZC0xOS1wcm90b2NvbHMtd2l0aG91dC1ldmlkZW5jZS10aGF0LXRoZS1kcnVnLXdvcmtz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The BCG vaccine  used against TB  “could be detrimental” in battling COVID-19: TB expert Kevin Urdahl,https://news.google.com/articles/CAIiEHskpPQjhhTu86lMXCnJnmcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
If X-ray does not show bullet’s trajectory  original has been swapped: Grandfather of farmer Navreet Singh,https://news.google.com/articles/CAIiEDKhwH4UWnLiu7cv7PFN5OgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Protesting Punjab farmers say centre's farm bills will lead to corporate monopoly,https://news.google.com/articles/CAIiEHtbGc7akRlIwFk7U-156E8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Navreet Singh death: Doctors  family question X-ray report,https://news.google.com/articles/CAIiEF-zueNVFawb9RzHq20pZMMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Civic mismanagement  as much as communalisation  led to the BJP’s gains in the Hyderabad polls,https://news.google.com/articles/CAIiEIqS3PKOsZyTnxqp3dc1nkgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Surge in COVID cases proves centre wrong; pandemic response marked by theatrics  not science,https://news.google.com/articles/CAIiENhP6-Qpu80OHp7EjFfg9aAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
When people are hungry and feeble  they are not well placed to revolt: Jean Drèze,https://news.google.com/articles/CAIiEKVRIwqVvxrCLupiCk_KYesqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The growing irrelevance of the annual budget,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2dyb3dpbmctaXJyZWxldmFuY2UtYW5udWFsLWJ1ZGdldNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
India ignores UN advice to register biopesticides against locusts  still uses toxic chemicals,https://news.google.com/articles/CAIiEM-A_Nc-7ZvxCVuBrSvqJBUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Should the government link Aadhaar to COVID-19 vaccination?,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC93aWxsLXRoZS1nb3Zlcm5tZW50LWxpbmstYWFkaGFhci10by1jb3ZpZDE5LXZhY2NpbmF0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Confusion marred the process for allowing private manufacture of COVID-19 testing kits,https://news.google.com/articles/CAIiELH1HfHXHrAduMmd7-OwRxwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The long struggle to end snakebite deaths in India,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvbG9uZy1zdHJ1Z2dsZS1lbmQtc25ha2ViaXRlLWRlYXRoLWluZGlh0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The Denial of Promotion to a Dalit Professor in JNU Is Symptomatic of a Deep-Rooted Caste Bias Within the University,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2Uvam51LWNhc3RlLWRpc2NyaW1pbmF0aW9uLWFnYWluc3QtZmFjdWx0edIBT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2pudS1jYXN0ZS1kaXNjcmltaW5hdGlvbi1hZ2FpbnN0LWZhY3VsdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Arshu John,https://news.google.com/articles/CBMiJWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci85NjbSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
ED raids Punjab MLA Sukhpal Khaira  who opposed centre on farm laws and raised Navreet case,https://news.google.com/articles/CAIiEDllkCEiLnQEyMxUXZCBs5MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Spread of COVID-19 in rural Bihar quickened by failure to test returning migrants,https://news.google.com/articles/CAIiEKJnIg8ctY2yVk_3XSOjnUUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
How Gujarat is undercounting its COVID-19 deaths,https://news.google.com/articles/CAIiELu3QYKceSY5x8PKlXGkUwoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Kashmir’s ill-equipped health system and government’s push for tourism led to a COVID crisis,https://news.google.com/articles/CAIiEMh0g3C6_H4bMC6XSAQj0U4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The cinematic myth-making of Louis Mountbatten,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L2xvdWlzLW1vdW50YmF0dGVuLWxlZ2FjeS1maW3SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
If rulers get stubborn it’s a crime to sit at home: Punjab farmers’ protests get popular support,https://news.google.com/articles/CAIiELQdXkLV33yJQUrJfvdJDvAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The Radical in Ambedkar: Critical Reflections,https://news.google.com/articles/CBMiPGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi90aGUtcmFkaWNhbC1pbi1hbWJlZGthctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
How Essar Learnt "Environment Management" From Dhirubhai Ambani,https://news.google.com/articles/CBMiOWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZXNzYXItZGhpcnViaGFpLWFtYmFuadIBPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2Vzc2FyLWRoaXJ1YmhhaS1hbWJhbmk?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Centre places restrictions on media in COVID press briefings; shifts focus to Tablighi Jamaat,https://news.google.com/articles/CAIiEBdUhbyLL-6At5gdGx2SeJgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Three eyewitnesses accuse Delhi Police official of murder during Delhi violence,https://news.google.com/articles/CAIiEEtVv072cjSW1nHvDFX_wrUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
Maharashtra’s population density  international travellers led to its COVID-19 crisis,https://news.google.com/articles/CAIiEG_pl2UswZ1W8mZ4hEOy0L4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
US pressure endangers India's access to affordable medicines,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy91cy1wcmVzc3VyZS1lbmRhbmdlcmluZy1pbmRpYXMtYWNjZXNzLWFmZm9yZGFibGUtbWVkaWNpbmVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,experts, 
The long battle of Hasdeo Arand residents against the Parsa coal project in Chhattisgarh,https://news.google.com/articles/CAIiEGBrgt1Ato9Nl5IoUj29uE8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Sharik Laliwala,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci80MTMzNNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
We all refused: Adivasis contest lease of 2 730 acres to private firm in Attappady  Kerala,https://news.google.com/articles/CAIiEJAyX_gDppmhjhFcKJURVNYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
The undemocratic vision behind the redevelopment of Delhi's Central Vista,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvdW5kZW1vY3JhdGljLXZpc2lvbi1iZWhpbmQtcmVkZXZlbG9wbWVudC1kZWxoaS1jZW50cmFsLXZpc3Rh0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
ICMR funds a project to chant Mahamrityunjaya mantra to aid brain injury patients,https://news.google.com/articles/CAIiEDZ2q-06aSKW-WhB0WVlRyAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
How one-teacher Ekal schools helped the spread of Hindutva in rural West Bengal,https://news.google.com/articles/CAIiEO_cuC4nJP_FMzs7_U8oDd4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Priyam Lizmary Cherian,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci80MDg2NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Change in land laws poses an existential threat for Kashmir,https://news.google.com/articles/CBMiamh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvbG9zaW5nLXRlcnJpdG9yaWFsLXNvdmVyZWlnbnR5LXBvc2VzLWV4aXN0ZW50aWFsLXRocmVhdC10by1rYXNobWlyaXPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
India's undertrials problem is spurring the COVID-19 outbreak in prisons,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhdy9pbmRpYS11bmRlcnRyaWFscy1wcm9ibGVtLXNwdXJyaW5nLWNvdmlkLTE5LW91dGJyZWFrLXByaXNvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Chandigarh doctors compelled to register in NDHM registries,https://news.google.com/articles/CBMicmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9kb2N0b3JzLWluLWNoYW5kaWdhcmgtY29tcGVsbGVkLXRvLXJlZ2lzdGVyLWZvci10aGUtdm9sdW50YXJ5LW5hdGlvbmFsLWhlYWx0aC1pZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
The complexities of addressing the past while decolonising museums,https://news.google.com/articles/CAIiEKn-acILaqVONEE9GfZIVmcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Narendra Modi’s long-standing desire to leave an architectural legacy,https://news.google.com/articles/CBMiVmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL25hcmVuZHJhLW1vZGktc3RhdHVlLW9mLXVuaXR5LWFyY2hpdGVjdHVyYWwtbGVnYWN50gFaaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL25hcmVuZHJhLW1vZGktc3RhdHVlLW9mLXVuaXR5LWFyY2hpdGVjdHVyYWwtbGVnYWN5?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
A Himalayan village's struggle to assert its forest rights,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaGltYWxheWFuLXZpbGxhZ2VzLXN0cnVnZ2xlLWFzc2VydC1mb3Jlc3QtcmlnaHRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Nishal Lama,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81NjU5MNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
GN Devy's crusade for the political empowerment of India's numerous neglected languages,https://news.google.com/articles/CAIiEAP4HWkNemZXBGdZIhn2XQMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
We make space for so many vanity projects  UBI is not impossible to implement: Economist Abhijit Banerjee,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz0gFjaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
How Pa Ranjith's Kaala changes the way we imagine the city,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2ZpbG0tdGVsZXZpc2lvbi9wYS1yYW5qaXRoLWthYWxhLWNoYW5nZXMtaW1hZ2luZS1jaXR50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
BJP makes further inroads into Telangana with the Dubbak by-election win,https://news.google.com/articles/CAIiEA3p6dH-EIc_O8R4qXzTjBYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Sonal Matharu,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81Mzc3M9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
The media focus on AAP's Tahir Hussain subsumed the brutalisation of Muslims in Khajoori Khas,https://news.google.com/articles/CAIiEESogT8EjB24rcG4mxJPzaEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Race  caste and what it will take to make Dalit lives matter,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L3JhY2UtY2FzdGUtYW5kLXdoYXQtaXQtd2lsbC10YWtlLXRvLW1ha2UtZGFsaXQtbGl2ZXMtbWF0dGVy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
How an Oscar-winning documentary used India's rural women to sell a product,https://news.google.com/articles/CBMiY2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy9ob3ctb3NjYXItd2lubm5nLWRvY3VtZW50YXJ5LWluZGlhLXJ1cmFsLXdvbWVuLXNlbGwtcHJvZHVjdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
An online platform amplifies stories from rural communities,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL29ubGluZS1wbGF0Zm9ybS1hbXBsaWZpZXMtc3Rvcmllcy1ydXJhbC1jb21tdW5pdGllc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
After listing “Godse” play on 30 Jan in Varanasi fest  organisers NSD–RSS affiliate backtrack,https://news.google.com/articles/CAIiEPEqwdJlTJZWt6zwKuWNNGcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
What Savarkar's early autobiography reveals about his thinking,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3RoZS1zdHJhbmdlLWNhc2Utb2YtYmFycmlzdGVyLXNhdmFya2Fy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
An Unnamed IAS Officer Levels Serious Allegations of Corruption Against Big-Four Firm KPMG India,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2Uva3BtZy11bm5hbWVkLWlhcy1vZmZpY2VyLWNvcnJ1cHRpb24tbGV0dGVyLW1vZGnSAVZodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9rcG1nLXVubmFtZWQtaWFzLW9mZmljZXItY29ycnVwdGlvbi1sZXR0ZXItbW9kaQ?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Tears of a Thousand People,https://news.google.com/articles/CBMiXWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L2V4cGxvcmluZy12aW9sZW5jZS1kaXNwbGFjZW1lbnQtY2hpdHRhZ29uZy1oaWxsLXRyYWN0c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Wayanad’s Adivasi students protest against institutional discrimination in education,https://news.google.com/articles/CAIiEJ-l8G9W4wTc_TjVhzM6eRYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
BJP will have to change its DNA to enter Tamil Nadu: Kalaiyarasan A,https://news.google.com/articles/CAIiEPxmU-GTPWdMYZN3OAG8KbAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
An anti-caste collective challenges oppression through music,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvYW50aS1jYXN0ZS1jb2xsZWN0aXZlLWNoYWxsZW5nZXMtb3BwcmVzc2lvbi10aHJvdWdoLW11c2lj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Art in the time of CAA,https://news.google.com/articles/CAIiEBjWBZMr4GS_4nJXyHqp3PIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Noori: A new instrument that brings together East and West,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvbmV3LWluc3RydW1lbnQtYnJpbmdzLXRvZ2V0aGVyLW11c2ljLWVhc3Qtd2VzdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
For the RSS  “sewa” is a means to achieve the Hindu Rashtra,https://news.google.com/articles/CAIiEIzkShWOdwG4YeFVKhx3ksMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Unsafe abortions through the ages,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L3Vuc2FmZS1hYm9ydGlvbnMtdGhyb3VnaC10aGUtYWdlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Fake My Trip: A Photographer Shoots Artificial Holiday Destinations Around the World,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcmVpbmVyLXJpZWRsZXItcGhvdG9zLWFydGlmaWNpYWwtaG9saWRheS1kZXN0aW5hdGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Aadhaar's mixing of public risk and private profit,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9hYWRoYWFyLW1peGluZy1wdWJsaWMtcmlzay1wcml2YXRlLXByb2ZpdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
A study of 1 779 Republic TV debates reveals how the channel champions Narendra Modi,https://news.google.com/articles/CAIiEMfQ95M-0Y_0zSOrMaxsW8oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Rajesh Rajamani on how “cinema has conditioned us to see Savarna markers as removed from caste”,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3JhamVzaC1yYWphbWFuaS1vbi1kaXNjcmVldC1jaGFybS1vZi10aGUtc2F2YXJuYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Foreigners Tribunals need new procedures for hearing NRC appeals: Activist Abdul Batin Khandekar,https://news.google.com/articles/CAIiEIucQ7A8HEXgX_XsOviC8xoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Sohrab Hura's journey to fulfil his father's desire,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvc29ocmFiLWh1cmEtam91cm5leS1mdWxmaWwtZmF0aGVyLWRlc2lyZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,project, 
Karnataka's cattle slaughter bill raises concerns in Goa,https://news.google.com/articles/CBMiU2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FncmljdWx0dXJlL2thcm5hdGFrYS1jYXR0bGUtc2xhdWdodGVyLWJpbGwtY29uY2VybnMtZ29h0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka, 
“We are doing our part to save the Constitution”: Students protest the CAA in Karnataka’s Kalaburagi,https://news.google.com/articles/CAIiEPz-AajfEVmKTsvTDjqQulkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka, 
When Gauri Lankesh decided to “give a piece of my mind to the local Lingayats” in a small town in Karnataka,https://news.google.com/articles/CBMiZmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZ2F1cmktbGFua2VzaC1waWVjZS1vZi1teS1taW5kLWxvY2FsLWxpbmdheWF0cy1zbWFsbC10b3duLWthcm5hdGFrYdIBamh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2dhdXJpLWxhbmtlc2gtcGllY2Utb2YtbXktbWluZC1sb2NhbC1saW5nYXlhdHMtc21hbGwtdG93bi1rYXJuYXRha2E?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka, 
Twelve books that form part of the arsenal of Dalit writing,https://news.google.com/articles/CAIiEBuhobVWmyveEXLRGqTRhM4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka, 
The RSS's dangerous position on separate religion status for the Lingayats,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy9yc3MtZGFuZ2Vyb3VzLXBvc2l0aW9uLWxpbmdheWF00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka, 
Asianet News proved its credibility despite Rajeev Chandrashekar’s attempts at interference,https://news.google.com/articles/CAIiEGMqy1VBEmlAOVW-GOdr5OUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka, 
